,tweet_id,handle,retweet_count,text,mined_at,created_at
191,1045954676582174720,Michelle_Hunziker,28,"Cosa c’è di più prezioso e totalizzante di una giornata passata con la tua famiglia... Auri manchi solo tu! Vieni a fare un pick nick? 🤣 vi amooooooo

#29Settembre https://t.co/iMTVEhbidJ",2020-02-26 18:07:12.671422,Sat Sep 29 08:33:22 +0000 2018
192,1045299655695896576,Michelle_Hunziker,10,"Goovi vi aspetta da oggi in tutte le farmacie e online su https://t.co/pJHYpUevxp, il vostro feedback è fondamentale quindi fateci sapere cosa ne pensate!

Goovizzatevi anche voi e seguiteci su tutti i social su @gooviworld! https://t.co/xtmJz0fkJt",2020-02-26 18:07:12.671689,Thu Sep 27 13:10:33 +0000 2018
193,1045219965828313088,Michelle_Hunziker,16,"Sono molto emozionala nel condividere con voi questa, per me, importante novità.
Oggi lanceremo ufficialmente @gooviworld!!
Goovi vi aspetta da oggi in tutte le farmacie e per scoprire di più basta cliccare sul nostro sito: https://t.co/qtAIo7c3gU

#goovi https://t.co/ecp19VY0yy",2020-02-26 18:07:12.672009,Thu Sep 27 07:53:53 +0000 2018
194,1044569056865603584,Michelle_Hunziker,18,"Grazie, grazie, grazie ❤️
Grande successo ieri sera per la prima puntata di @Striscia con un picco di oltre 7 milioni di spettatori.
Il vostro affetto è sempre enorme 😍

@EzioGreggio https://t.co/XnDscTJ3eb",2020-02-26 18:07:12.672387,Tue Sep 25 12:47:24 +0000 2018
195,1044289807365681152,Michelle_Hunziker,16,"Alle 20.35 tutti su Canale 5, torna @Striscia con @EzioGreggio e tutta la squadra ❤️ https://t.co/n6j5sgmlgl",2020-02-26 18:07:12.672599,Mon Sep 24 18:17:46 +0000 2018
196,1044274171331702785,Michelle_Hunziker,28,"Ci siamo!! Pronti con il primo look di @Striscia!!

#24settembre https://t.co/BwL87ybiA5",2020-02-26 18:07:12.672693,Mon Sep 24 17:15:38 +0000 2018
197,1043917903005986817,Michelle_Hunziker,55,"Pronta per il #greencarpetchallenge2018! Fiera d’indossare un abito Trussardi completamente ecosostenibile in seta biologica! ❤️❤️❤️

@TrussardiNews @GCC_ECOAGE https://t.co/6tFEMuJZJb",2020-02-26 18:07:12.672769,Sun Sep 23 17:39:57 +0000 2018
198,1043461327098966016,Michelle_Hunziker,19,"Oggi alle 16.10 vi aspetto a @verissimotv su Canale5! 
Per la prima volta in compagnia di @EzioGreggio!! ❤️

#22settembre https://t.co/o2UgMBLFoP",2020-02-26 18:07:12.672982,Sat Sep 22 11:25:41 +0000 2018
199,1043087837531463680,Michelle_Hunziker,2,"@gooviworld Siiiiiiiiiiiiii!!! Finalmente ci siamo...abbiamo lavorato sodo per portare sul mercato Goovi!!! Oltre ad essere naturale, superbuono ed efficace su Mamme e bimbi..è una filosofia di vita! Vi spiegherò man mano perché. #gooviworld #gooviziamoci #goodvibes #familyfirst",2020-02-26 18:07:12.673194,Fri Sep 21 10:41:34 +0000 2018
200,1042051285862764545,Michelle_Hunziker,33,"Un bacio dalla vostra ‘Jessica Rimbabbit’ immersa nelle campagne romane 🤣

#18settembre https://t.co/xtjFGW0VdC",2020-02-26 18:07:12.673456,Tue Sep 18 14:02:41 +0000 2018
201,1040911396882591745,Michelle_Hunziker,36,"Cose di noi donne... buongiorno 😂❤️

#15settembre https://t.co/zpw6w7CnKA",2020-02-26 18:07:12.673559,Sat Sep 15 10:33:10 +0000 2018
202,1040248256289271808,Michelle_Hunziker,26,"Per la nuova edizione di @Striscia stiamo lanciando un contest!! STRIX FACTOR! Chi vince la sfida si esibisce in diretta su canale 5 a Striscia! 
Mandateci i vostri video ed esibitevi dando tuttooooo a questo link: https://t.co/qaSoUGOsv8 https://t.co/FsbOEiyWM8",2020-02-26 18:07:12.673716,Thu Sep 13 14:38:05 +0000 2018
203,1038846678437163008,Michelle_Hunziker,37,"Ma ciaouuuuu! Stasera cenetta con mio marito... in “total pink”.... 

@TrussardiNews ❤️❤️❤️ https://t.co/OwwlwlXUXi",2020-02-26 18:07:12.673912,Sun Sep 09 17:48:43 +0000 2018
204,1038463470633672705,Michelle_Hunziker,18,"My man...❤️ and the “doggy” 🤣

#8settembre https://t.co/ErNmGvjhHK",2020-02-26 18:07:12.674008,Sat Sep 08 16:25:59 +0000 2018
205,1037779462740471809,Michelle_Hunziker,19,"Segreti tra sorelle... che rimarranno tali... 🤣

#6settembre https://t.co/QUxN1L3Ktq",2020-02-26 18:07:12.674066,Thu Sep 06 19:07:59 +0000 2018
206,1036595712983748608,Michelle_Hunziker,83,"Quando il “capobranco” torna a casa... ecco cosa succede 🤣🤣🤣 ❤️❤️❤️

#3settembre https://t.co/UvrgDqWpaF",2020-02-26 18:07:12.674138,Mon Sep 03 12:44:11 +0000 2018
207,1035659496633376768,Michelle_Hunziker,24,"Buonanotte a tutti, grazie e un bacio a te lassù... #LUCIO! ❤️

@roncellamare https://t.co/Q0G6xqj4Dv",2020-02-26 18:07:12.674256,Fri Aug 31 22:44:00 +0000 2018
208,1035630456383975425,Michelle_Hunziker,19,"Finalmente canto anch’io! Attenti al lupo 🐺!!

#LUCIO! @roncellamare https://t.co/dD3se6AnA4",2020-02-26 18:07:12.674342,Fri Aug 31 20:48:36 +0000 2018
209,1035613503200083975,Michelle_Hunziker,12,"Che atmosfera magica... #LUCIO! ❤️

@roncellamare https://t.co/uoTwlFByU7",2020-02-26 18:07:12.674420,Fri Aug 31 19:41:14 +0000 2018
210,1035606768414535683,Michelle_Hunziker,33,"Finisco di prepararmi e tra pochi minuti vi aspettiamo con @roncellamare su Canale5 con #LUCIO! ❤️

Con noi @FiorellaMannoia @lucacarboni @NaliOfficial @OrnellaVanoni @paolaturci @MarroneEmma e tanti altri! https://t.co/VKFU1x3D76",2020-02-26 18:07:12.674476,Fri Aug 31 19:14:28 +0000 2018
211,1035572980280111106,Michelle_Hunziker,21,"Questa sera io, @roncellamare e tanti artisti, amici e colleghi vi aspettiamo in prima serata su Canale 5 con ""LUCIO!""
Un evento dedicato al nostro amato Lucio Dalla, uno dei più grandi protagonisti della canzone d'autore italiana. ❤️

Un piccolo estratto delle nostre prove 😁 https://t.co/82WKZNkgbE",2020-02-26 18:07:12.674655,Fri Aug 31 17:00:13 +0000 2018
212,1035454239039016960,Michelle_Hunziker,22,"Bye bye #Berlin!!! Addento l’ultimo Pretzel 🥨 e torno alla mia amata cucina italiana!!! 
Tre giorni di krauti, insalata di patate e bratwurst... buoni eh... ma ga la fo pù chi ghinscì!!! 

#Milanesestretto 🤣🤣🤣 #31Agosto https://t.co/QXsgj3r2Qo",2020-02-26 18:07:12.674912,Fri Aug 31 09:08:23 +0000 2018
213,1035179086187057152,Michelle_Hunziker,14,"Quasi pronta per presentare l’IFA Opening Gala in #Berlin!!! 
Vi mando un bacio da questa splendida città!!! ❤️❤️❤️ si ricomincia!!

@IFA_Berlin https://t.co/zH1r81qqWR",2020-02-26 18:07:13.078638,Thu Aug 30 14:55:01 +0000 2018
214,1034720675083309057,Michelle_Hunziker,40,"Un buongiorno a voi ❤️

#29agosto https://t.co/TKlKtZwXiC",2020-02-26 18:07:13.078820,Wed Aug 29 08:33:27 +0000 2018
215,1033675057183305728,Michelle_Hunziker,36,"Stamattina ci siamo svegliati con 20 cm di neve! Pensavo di aver dormito fino a Natale... 🤣🤣🤣 
Un bacio a tutti da noi e buon fine vacanze!

#26agosto https://t.co/4ua7SbtwOm",2020-02-26 18:07:13.078870,Sun Aug 26 11:18:33 +0000 2018
216,1033312685440593921,Michelle_Hunziker,35,"Buongiorno e buon weekend 😊❤️

#25agosto https://t.co/iwHbZ9irYQ",2020-02-26 18:07:13.079037,Sat Aug 25 11:18:36 +0000 2018
217,1031907603725643776,Michelle_Hunziker,22,"Together...❤️❤️❤️ insieme si sta bene ovunque... 

#love #21Agosto https://t.co/aYPLfDKRGa",2020-02-26 18:07:13.079096,Tue Aug 21 14:15:19 +0000 2018
218,1031522653213999104,Michelle_Hunziker,47,"Buon pomeriggio a voi 😂❤️

#20agosto https://t.co/38HQFqlzDO",2020-02-26 18:07:13.079176,Mon Aug 20 12:45:39 +0000 2018
219,1031260368759336963,Michelle_Hunziker,42,Ready for Dinner!!! Un bacio grande ❤️ https://t.co/idZ5BA9O0b,2020-02-26 18:07:13.079227,Sun Aug 19 19:23:26 +0000 2018
220,1029467347235598336,Michelle_Hunziker,75,Non riesco a pensare ad altro...prego ...quanto Dolore...sono senza parole e mi chiedo come sia possibile....#Genova,2020-02-26 18:07:13.079274,Tue Aug 14 20:38:36 +0000 2018
221,1028931804093444096,Michelle_Hunziker,32,"Buongiorno!! ❤️❤️❤️

#13Agosto https://t.co/auv2OGCpXH",2020-02-26 18:07:13.079378,Mon Aug 13 09:10:33 +0000 2018
222,1028254538149584896,Michelle_Hunziker,52,"Buon pomeriggio e buon pisolino 😂❤️

#11agosto https://t.co/6BR3ARTm2w",2020-02-26 18:07:13.079427,Sat Aug 11 12:19:20 +0000 2018
223,1026854055933554693,Michelle_Hunziker,25,"Certe volte amo starti accanto, nel silenzio, nella penombra.... ed è proprio lì che ti vedo meglio... luce mia.

#7agosto https://t.co/ZzpqsFSBEt",2020-02-26 18:07:13.079486,Tue Aug 07 15:34:19 +0000 2018
224,1026041823071035392,Michelle_Hunziker,46,"Quando il caldo ti da alla testa e non vedi più via d’uscita.... cantaaaaaaa!!! 

@lealiofficial 🤣🤣🤣 https://t.co/X1xxEGKXvs",2020-02-26 18:07:13.079607,Sun Aug 05 09:46:48 +0000 2018
225,1025335468152573957,Michelle_Hunziker,36,"Ma ciao!!! Oggi ho fatto truccare la mia mamma dalla mitica Laura Barenghi!!!
Ma quant’è bella? Shootingday! ❤️❤️❤️

#3agosto https://t.co/GD5WGwdCGM",2020-02-26 18:07:13.079709,Fri Aug 03 11:00:00 +0000 2018
226,1025011142463238145,Michelle_Hunziker,44,"Buon pomeriggio a tutti ❤️

#2agosto https://t.co/LyBLXO3fpN",2020-02-26 18:07:13.079838,Thu Aug 02 13:31:14 +0000 2018
227,1023986149642170368,Michelle_Hunziker,38,"Relax... buona serata a tutti!❤️❤️❤️

#30luglio https://t.co/3vwzzFvUVd",2020-02-26 18:07:13.079886,Mon Jul 30 17:38:17 +0000 2018
228,1022092995452186625,Michelle_Hunziker,56,Quanto rispetto..quanta ammirazione...ci mancherai Sergio ...#SergioMarchione ❤️❤️❤️ siamo vicini alla Famiglia con il cuore. https://t.co/CFH3iOSuKZ,2020-02-26 18:07:13.079980,Wed Jul 25 12:15:34 +0000 2018
229,1021695763850645505,Michelle_Hunziker,24,"Il tempo passa, le cose cambiano, ma i sentimenti restano. 
La cosa bella però è la condivisione di attimi che in un modo o in un altro viviamo tutti... ognuno con la sua originalità.... 
vi voglio bene ❤️❤️❤️

#throwback https://t.co/lNerEdu8aw",2020-02-26 18:07:13.080104,Tue Jul 24 09:57:06 +0000 2018
230,1020989246872702976,Michelle_Hunziker,51,"“Like an Angel....” 🤣🤣🤣 splendida giornata a tutti!!

#22luglio https://t.co/J0Gwe2AEJN",2020-02-26 18:07:13.080334,Sun Jul 22 11:09:40 +0000 2018
231,1020326075841294336,Michelle_Hunziker,39,"Quando alla mattina ti suona la sveglia alle 6.00 ⏰, ma ti arriva un messaggio che puoi continuare a dormire perché è saltato l’appuntamentoooooooo! ❤️❤️❤️ https://t.co/SzaAuSu0df",2020-02-26 18:07:13.080433,Fri Jul 20 15:14:27 +0000 2018
232,1020295558253203456,Michelle_Hunziker,12,"Pronti per il weekend?? 😂❤️

#20luglio https://t.co/QZAAp7kZAs",2020-02-26 18:07:13.080623,Fri Jul 20 13:13:11 +0000 2018
233,1019867239019884544,Michelle_Hunziker,34,"Panorama... un bacio grande dal lago di Garda! ❤️❤️❤️

#19luglio https://t.co/qhwTgFzqj4",2020-02-26 18:07:13.080709,Thu Jul 19 08:51:12 +0000 2018
234,1018783566141054981,Michelle_Hunziker,57,"Un buon lunedì a voi ❤️

#16luglio https://t.co/DJJ9v1bASj",2020-02-26 18:07:13.080823,Mon Jul 16 09:05:04 +0000 2018
235,1018455589679136769,Michelle_Hunziker,35,"Pronti per il bagnetto? 
Mi raccomando... se avete mangiato lasagne e caponata aspettate un attimo a buttarvi!!! 🤣🤣🤣

#15luglio https://t.co/15YHABRJxG",2020-02-26 18:07:13.080910,Sun Jul 15 11:21:49 +0000 2018
236,1016396201887969284,Michelle_Hunziker,55,"Due chiacchiere tra “femmine”....❤️❤️❤️ un’emozione indescrivibile! I loro occhi parlano...

@Oltremare_RN #9luglio https://t.co/XUgMxpriqW",2020-02-26 18:07:13.081223,Mon Jul 09 18:58:32 +0000 2018
237,1016229609845780481,Michelle_Hunziker,23,"Amore... e un buongiorno a tutti da noi!  ❤️❤️❤️

#9luglio https://t.co/Qs3heEnRPw",2020-02-26 18:07:13.081427,Mon Jul 09 07:56:34 +0000 2018
238,1015665822126297088,Michelle_Hunziker,31,"...senso di libertà... vi abbraccio forte!!!

#7luglio https://t.co/B9VZFn2lfO",2020-02-26 18:07:13.081538,Sat Jul 07 18:36:16 +0000 2018
239,1014434944347754496,Michelle_Hunziker,27,"Buongiornissimo ❤️

#4luglio https://t.co/f7r9rPIdV8",2020-02-26 18:07:13.081626,Wed Jul 04 09:05:12 +0000 2018
240,1014253399410462727,Michelle_Hunziker,53,"Ogni scommessa persa è un impegno da onorare... la Svizzera ha perso contro la Svezia e con il cuore a pezzi dedico questa canzone a tutti gli svedesi e a @filippala 🤣🤣🤣❤️❤️❤️ 

😫 #SveziaSvizzera #Russia2018 https://t.co/EaeYL1EB9j",2020-02-26 18:07:13.081701,Tue Jul 03 21:03:48 +0000 2018
241,1014144016307408897,Michelle_Hunziker,30,"È partita la stagione estiva anche per me.... che bello respirare l’aria di mare... Buona estate a tutti! Vi voglio bene ❤️❤️❤️

#3luglio https://t.co/5FZ2c25usN",2020-02-26 18:07:13.081956,Tue Jul 03 13:49:10 +0000 2018
242,1013458953819316224,Michelle_Hunziker,52,"Giornata speciale passata con @danielebossari e @filippala in famiglia!
Ma, viste le nostre origini, non potevamo esimerci dallo scommettere sulla partita che ci sarà il 3 luglio alle 16.00 ovvero 🇸🇪 #Svezia - #Svizzera🇨🇭!!
Chi pagherà pegno? 😂

#Russia2018WorldCup https://t.co/s55eEqGml8",2020-02-26 18:07:13.082133,Sun Jul 01 16:26:58 +0000 2018
243,1013369331630133248,Michelle_Hunziker,11,"A me succede sempre 😂
(buona domenica ❤️)

#1luglio https://t.co/Olf5woNDcz",2020-02-26 18:07:13.082385,Sun Jul 01 10:30:50 +0000 2018
244,1012764508547354624,Michelle_Hunziker,25,"Noi due a lume di candela... raro e prezioso...❤️❤️❤️

#29giugno https://t.co/RUYErtUhgK",2020-02-26 18:07:13.082444,Fri Jun 29 18:27:29 +0000 2018
245,1012043074086809601,Michelle_Hunziker,45,"L’orizzonte....fa volare l’anima, mi fa viaggiare con i pensieri e mi riporta in contatto con tutto ciò che è bello al mondo... vi abbraccio. 🖤

#27giugno https://t.co/hQ2uXF4e7u",2020-02-26 18:07:13.082511,Wed Jun 27 18:40:46 +0000 2018
246,1011551794273619969,Michelle_Hunziker,56,"#throwback time!
Per rimanere un pò a tema anche io e Fabio siamo stati allo stadio qualche volta... ed è finita così 😂

#26giugno https://t.co/zd1EfxJsWe",2020-02-26 18:07:13.082643,Tue Jun 26 10:08:36 +0000 2018
247,1010838219859152896,Michelle_Hunziker,43,"Ma buona domenica a tutti ❤️😂

#24giugno https://t.co/0b8XvKOcpL",2020-02-26 18:07:13.082761,Sun Jun 24 10:53:06 +0000 2018
248,1010533071374995456,Michelle_Hunziker,37,"La costiera Amalfitana... ogni volta che vengo qui, mi travolge una particolare magia. Qui tutto profuma di genuino, la gente è spontanea, divertente e generosa. Sono qui per lavoro, ma i pochi momenti passati... valgono oro!  ❤️❤️❤️

#23giugno https://t.co/lbc0uWLKSV",2020-02-26 18:07:13.082844,Sat Jun 23 14:40:33 +0000 2018
249,1010094119081955328,Michelle_Hunziker,33,"Ecco le mie mattine libere... c’è “traffico” anche nel lettone! 🤣 
Che sia per voi una splendida giornata!! ❤️❤️❤️

#22giugno https://t.co/X6o8Y8MAKe",2020-02-26 18:07:13.083047,Fri Jun 22 09:36:19 +0000 2018
250,1008760344850960384,Michelle_Hunziker,28,"Amore... e un abbraccio forte a voi.... ❤️❤️❤️

#18giugno https://t.co/iMa2Pfq8PT",2020-02-26 18:07:13.083161,Mon Jun 18 17:16:22 +0000 2018
251,1008634066219012097,Michelle_Hunziker,36,"Ma buongioooorno e soprattutto buon lunedì!! 😂❤️

#18giugno https://t.co/gYv6L82aql",2020-02-26 18:07:13.083221,Mon Jun 18 08:54:35 +0000 2018
252,1008349452254531584,Michelle_Hunziker,24,"Ecco la classica scena quando desidero baciare mio marito!!! 🤣 Mission impossible! 
C’è sempre qualcuno che s’intrufola tra noi...❤️❤️❤️ Buona Domenica a tutti da noi!!

#17giugno https://t.co/lciM412jR8",2020-02-26 18:07:13.083284,Sun Jun 17 14:03:38 +0000 2018
253,1007540177932374016,Michelle_Hunziker,0,@ceschi57 Desidero ringraziarla! Davvero! Un abbraccio forte,2020-02-26 18:07:13.083440,Fri Jun 15 08:27:52 +0000 2018
254,1007386900318031872,Michelle_Hunziker,25,"Per questa edizione di @VScommettere è tutto! 
Grazie di ❤️ a tutti per il vostro affetto! 

#VuoiScommettere https://t.co/OjcdD8UyME",2020-02-26 18:07:13.083495,Thu Jun 14 22:18:48 +0000 2018
255,1007383457637523457,Michelle_Hunziker,3,"Chi vincerà questa ultima puntata di @VScommettere? 🏆

#VuoiScommettere",2020-02-26 18:07:13.083659,Thu Jun 14 22:05:07 +0000 2018
256,1007381925336616961,Michelle_Hunziker,244,"SCOMMESSA VINTA
Tutti i leader dei maggiori partiti politici, hanno sottoscritto la lettera di @DoppiaDifesa con l'impegno di approvare la nostra proposta di legge #CodiceRosso per evitare che le donne siano uccise mentre attendono il giudizio per coloro che le perseguitano.",2020-02-26 18:07:13.083725,Thu Jun 14 21:59:01 +0000 2018
257,1007377619044749312,Michelle_Hunziker,3,"Via all'ultima scommessa!! Secondo voi Cristiana: 🕵️‍♀️

@VScommettere #VuoiScommettere",2020-02-26 18:07:13.083989,Thu Jun 14 21:41:55 +0000 2018
258,1007376676127428613,Michelle_Hunziker,13,"#backstage 
L’ispettore capo Aurora Ramazzotti 🕵🏻‍♀️

@VScommettere #VuoiScommettere https://t.co/wXnxJBE2CR",2020-02-26 18:07:13.084066,Thu Jun 14 21:38:10 +0000 2018
259,1007369475459551234,Michelle_Hunziker,3,"Via alla scommessa dei nostri boscaioli!! Secondo voi:
🧰⛓️🔩⛏️🔨⚒️🧱⛓️🧰🔧⚙️🔩⛏️

@VScommettere #VuoiScommettere",2020-02-26 18:07:13.084271,Thu Jun 14 21:09:33 +0000 2018
260,1007361857861058563,Michelle_Hunziker,8,"#backstage con i miei autori Max Novaresi, Paola Vedani e Martino Clericetti ❤️

@VScommettere #VuoiScommettere https://t.co/U8d5jztsZj",2020-02-26 18:07:13.084580,Thu Jun 14 20:39:17 +0000 2018
261,1007358196737028097,Michelle_Hunziker,3,"Via alla scommessa di Francesca! Secondo voi:
💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅

@VScommettere #VuoiScommettere",2020-02-26 18:07:13.084680,Thu Jun 14 20:24:44 +0000 2018
262,1007356863023931392,Michelle_Hunziker,5,"Dopo l'isola per Nino ogni scommessa è una passeggiata 😎

@VScommettere #VuoiScommettere https://t.co/D7toFB2x1d",2020-02-26 18:07:13.084758,Thu Jun 14 20:19:26 +0000 2018
263,1007353490635706368,Michelle_Hunziker,4,"Via alla terza scommessa!!
🥎🥎🥎🥎🥎🥎🥎🥎🥎🥎🥎🥎🥎🥎

@VScommettere #VuoiScommettere @social_mediaset",2020-02-26 18:07:13.084839,Thu Jun 14 20:06:02 +0000 2018
264,1007350238909214720,Michelle_Hunziker,4,"Forza Emanuele! Giocate con noi:
🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓

@VScommettere #VuoiScommettere @social_mediaset",2020-02-26 18:07:13.084911,Thu Jun 14 19:53:07 +0000 2018
265,1007346490388434944,Michelle_Hunziker,9,"Guardate che bravi i nostri tecnici!! 👏👏👏👏

@VScommettere #VuoiScommettere https://t.co/ALAHMLv659",2020-02-26 18:07:13.085041,Thu Jun 14 19:38:13 +0000 2018
266,1007344438308425728,Michelle_Hunziker,4,"Via alla prima scommessa! secondo voi: 
_    ___     ___  🏃‍♂️__    ___

@VScommettere #VuoiScommettere",2020-02-26 18:07:13.085180,Thu Jun 14 19:30:04 +0000 2018
267,1007303482800590853,Michelle_Hunziker,21,"Cosa ci facciamo io e Auri vestite così e inciabattate?? Scopritelo questa sera nella 5a puntata di @VScommettere!!

#VuoiScommettere @social_mediaset https://t.co/SO6teVnFpo",2020-02-26 18:07:13.085274,Thu Jun 14 16:47:19 +0000 2018
268,1006857611428483073,Michelle_Hunziker,22,"Domani sera nella nuova puntata di @VScommettere vi attendono tante risate, magnifici ospiti, scommesse spettacolari ma anche tante emozioni... ❤️
Non mancate! https://t.co/ojxlJNwVYf",2020-02-26 18:07:13.085400,Wed Jun 13 11:15:35 +0000 2018
269,1006637900157595654,Michelle_Hunziker,22,"E anche questa volta proviamo in albergo.... ma con sorpresa!! A questo giro prepariamo una canzone con Auri!! (Poveri vicini)

Questo e tanto altro nella prossima puntata di @VScommettere in onda giovedì in prima serata su Canale5!

#vuoiscommettere https://t.co/N4hg5M0GOF",2020-02-26 18:07:13.085536,Tue Jun 12 20:42:32 +0000 2018
270,1006128990720090112,Michelle_Hunziker,22,"Un buon lunedì a tutti ❤️😂

#11giugno https://t.co/oDtpoJXso4",2020-02-26 18:07:13.085733,Mon Jun 11 11:00:19 +0000 2018
271,1005866153661681670,Michelle_Hunziker,27,"Beatitudine ❤️❤️❤️.... Buon weekend a tutti!!

#10giugno https://t.co/aEg8EjhRUJ",2020-02-26 18:07:13.085782,Sun Jun 10 17:35:53 +0000 2018
272,1005409795074031616,Michelle_Hunziker,28,"Ma che bello rincontrare @pfavino e i @_the_jackal dopo tanti mesi 😂

@MSC_Crociere #MSCSeaview https://t.co/AEsOV2oeFL",2020-02-26 18:07:13.085846,Sat Jun 09 11:22:29 +0000 2018
273,1004857694723993600,Michelle_Hunziker,24,"Buonanotte e grazie per esservi divertiti con noi ❤️❤️❤️ a giovedì prossimo!!

@social_mediaset @VScommettere #VuoiScommettere https://t.co/1PcybxmsXQ",2020-02-26 18:07:13.085929,Thu Jun 07 22:48:38 +0000 2018
274,1004856636098469888,Michelle_Hunziker,11,"Per questa sera è tutto ❤️

@VScommettere #VuoiScommettere @social_mediaset https://t.co/LNsKJ03mjf",2020-02-26 18:07:13.086042,Thu Jun 07 22:44:26 +0000 2018
275,1004854405022277632,Michelle_Hunziker,1,"Chi vincerà questa 4a puntata di @VScommettere?? 🥰 

@social_mediaset #VuoiScommettere",2020-02-26 18:07:13.086110,Thu Jun 07 22:35:34 +0000 2018
276,1004845327097192451,Michelle_Hunziker,2,"Ultima scommessa per questa sera! Secondo voi Andrea:
👙👙👙👙👙👙👙👙👙👙👙👙👙👙👙👙👙

@VScommettere #VuoiScommettere @social_mediaset",2020-02-26 18:07:13.086247,Thu Jun 07 21:59:29 +0000 2018
277,1004837335119355904,Michelle_Hunziker,5,"Come ci si sente dall’altra parte Gerry? 😂

@VScommettere #VuoiScommettere @social_mediaset https://t.co/ggIMWIFxlC",2020-02-26 18:07:13.086483,Thu Jun 07 21:27:44 +0000 2018
278,1004829775389700096,Michelle_Hunziker,1,"Via alla quarta scommessa di questa sera! Giocate con noi:
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥

@VScommettere #VuoiScommettere @social_mediaset",2020-02-26 18:07:13.086559,Thu Jun 07 20:57:41 +0000 2018
279,1004824320634441729,Michelle_Hunziker,3,"Secondo voi Sirio:
____________🏃‍♂️____________

@VScommettere #VuoiScommettere",2020-02-26 18:07:13.086711,Thu Jun 07 20:36:01 +0000 2018
280,1004817516378710016,Michelle_Hunziker,3,"Forza Giuseppe!! Secondo voi:
🚒🚲🚐🚌🚎🚛🚚🚕🚗🚑🛵🚛🚜🏎️🚓

#VuoiScommettere",2020-02-26 18:07:13.086912,Thu Jun 07 20:08:59 +0000 2018
281,1004815989387743233,Michelle_Hunziker,5,"Un grazie ai nostri bersaglieri 👏👏👏

@VScommettere #VuoiScommettere https://t.co/8ksREHaGuJ",2020-02-26 18:07:13.086966,Thu Jun 07 20:02:55 +0000 2018
282,1004812209615200256,Michelle_Hunziker,6,"#Backstage 
Pucci da quando sa che c’è @javierzanetti ha perso la ragione 😂😂😂

@VScommettere @social_mediaset @Inter #VuoiScommettere https://t.co/CPfoWPdubG",2020-02-26 18:07:13.087119,Thu Jun 07 19:47:53 +0000 2018
283,1004807968678871040,Michelle_Hunziker,7,"#Backstage @VScommettere
Tutto pronto per andare in scena e improvvisamente... 💥😂

#vuoiscommetere https://t.co/4hDzZTmI50",2020-02-26 18:07:13.477007,Thu Jun 07 19:31:02 +0000 2018
284,1004806169234497536,Michelle_Hunziker,5,"Auri è prontissima! Vi aspettiamo tra poco su Canale5! ❤️

@VScommettere #vuoiscommetere @social_mediaset https://t.co/vpNfv4yoDW",2020-02-26 18:07:13.477196,Thu Jun 07 19:23:53 +0000 2018
285,1004785737609474048,Michelle_Hunziker,11,"Stasera su canale 5 in prima serata, una puntata piena di ospiti che scommettono su persone con talenti straordinari! #vuoiscommettere  ❤️ https://t.co/ueVmO42Oc2",2020-02-26 18:07:13.477358,Thu Jun 07 18:02:42 +0000 2018
286,1004661809108996096,Michelle_Hunziker,42,"Un bacio grande...❤️

#7giugno https://t.co/HFqTFQVovF",2020-02-26 18:07:13.477554,Thu Jun 07 09:50:15 +0000 2018
287,1004328223033909249,Michelle_Hunziker,18,"E continuano le prove in albergo per cantare con i miei ospiti! 🤣
Domani sera a @VScommettere canterò con lo zio Gerry!
Una puntata veramente bella con ospiti super!

@social_mediaset https://t.co/HQwqDJ66ot",2020-02-26 18:07:13.477613,Wed Jun 06 11:44:42 +0000 2018
288,1004263720682446854,Michelle_Hunziker,53,Buongiorno!!! Andavo a fare la spesa e passavo casualmente da qui...🤣🤣🤣 https://t.co/20utvH2X8b,2020-02-26 18:07:13.477851,Wed Jun 06 07:28:23 +0000 2018
289,1003249200929353728,Michelle_Hunziker,16,"Buona domenica! Un abbraccio a tutti voi ❤️

#3giugno https://t.co/5WcaxYjFv0",2020-02-26 18:07:13.477960,Sun Jun 03 12:17:03 +0000 2018
290,1002841150963806208,Michelle_Hunziker,49,"Questi meravigliosi sposi mi hanno reso partecipe della loro promessa, del loro amore. Mi sono commossa... erano luce pura con la loro bimba che brillava come una stella. Siate felici sempre come vi ho visto ieri. Vi voglio bene @filippala, @danielebossari, Stella Bossari ❤️ https://t.co/pDUmo6mCXw",2020-02-26 18:07:13.478051,Sat Jun 02 09:15:36 +0000 2018
291,1002317028353601541,Michelle_Hunziker,17,"Buonanotte e a giovedì prossimo! ❤️

#VuoiScommettere @VScommettere @social_mediaset https://t.co/Rks5tp2voG",2020-02-26 18:07:13.478393,Thu May 31 22:32:56 +0000 2018
292,1002314150025064448,Michelle_Hunziker,2,"Chi vincerà questa terza puntata di #VuoiScommettere 

@VScommettere @social_mediaset",2020-02-26 18:07:13.478602,Thu May 31 22:21:30 +0000 2018
293,1002309769347166208,Michelle_Hunziker,5,"SCOMMESSA VINTA
Anche @maumartina, così come tutti i leader dei maggiori partiti politici, ha sottoscritto la lettera di @DoppiaDifesa con l'impegno di approvare la nostra proposta di legge #CodiceRosso.

#VuoiScommettere",2020-02-26 18:07:13.478716,Thu May 31 22:04:05 +0000 2018
